6.248648648648648262e+08,1.137125000000000000e+03
6.292342342342342138e+08,1.079250099999999975e+03
6.336036036036036015e+08,7.711250000000000000e+02
6.379729729729728699e+08,9.586250000000000000e+02
6.423423423423422575e+08,9.476250999999999749e+02
6.467117117117116451e+08,8.732500999999999749e+02
6.510810810810810328e+08,8.918750000000000000e+02
6.554504504504504204e+08,8.687500999999999749e+02
6.598198198198198080e+08,8.985000000000000000e+02
6.641891891891891956e+08,8.152500999999999749e+02
6.685585585585584641e+08,9.771250999999999749e+02
6.729279279279278517e+08,7.927500999999999749e+02
6.772972972972972393e+08,7.717500999999999749e+02
6.816666666666666269e+08,7.638750000000000000e+02
6.860360360360360146e+08,8.105000000000000000e+02
6.904054054054054022e+08,8.665000000000000000e+02
6.947747747747746706e+08,8.193750999999999749e+02
6.991441441441440582e+08,8.471250999999999749e+02
7.035135135135134459e+08,7.503750999999999749e+02
7.078828828828828335e+08,1.026500099999999975e+03
7.122522522522522211e+08,8.727500999999999749e+02
7.166216216216216087e+08,8.007500000000000000e+02
7.209909909909908772e+08,1.006000099999999975e+03
7.253603603603602648e+08,9.375000999999999749e+02
7.297297297297296524e+08,7.716250999999999749e+02
7.340990990990990400e+08,7.690000999999999749e+02
7.384684684684684277e+08,9.066250999999999749e+02
7.428378378378378153e+08,7.710000000000000000e+02
7.472072072072072029e+08,7.723750999999999749e+02
7.515765765765764713e+08,9.297500000000000000e+02
7.559459459459458590e+08,7.796250999999999749e+02
7.603153153153152466e+08,9.023750999999999749e+02
7.646846846846846342e+08,9.307500999999999749e+02
7.690540540540540218e+08,8.973750999999999749e+02
7.734234234234234095e+08,8.342500999999999749e+02
7.777927927927926779e+08,9.588750999999999749e+02
7.821621621621620655e+08,9.937500999999999749e+02
7.865315315315314531e+08,8.680000000000000000e+02
7.909009009009008408e+08,9.282500000000000000e+02
7.952702702702702284e+08,9.037500999999999749e+02
7.996396396396396160e+08,8.571250999999999749e+02
8.040090090090088844e+08,7.940000000000000000e+02
8.083783783783782721e+08,7.655000000000000000e+02
8.127477477477476597e+08,7.588750000000000000e+02
8.171171171171170473e+08,7.055000000000000000e+02
8.214864864864864349e+08,7.038750000000000000e+02
8.258558558558558226e+08,7.176250000000000000e+02
8.302252252252252102e+08,6.556250999999999749e+02
8.345945945945944786e+08,6.698750000000000000e+02
8.389639639639638662e+08,7.263750999999999749e+02
8.433333333333332539e+08,7.662500000000000000e+02
8.477027027027026415e+08,7.585000999999999749e+02
8.520720720720720291e+08,8.031250000000000000e+02
8.564414414414414167e+08,7.692500999999999749e+02
8.608108108108106852e+08,8.797500000000000000e+02
8.651801801801800728e+08,9.591250999999999749e+02
8.695495495495494604e+08,8.258750999999999749e+02
8.739189189189188480e+08,1.168500099999999975e+03
8.782882882882882357e+08,1.322500099999999975e+03
8.826576576576576233e+08,1.431750000000000000e+03
8.870270270270270109e+08,1.074000000000000000e+03
8.913963963963962793e+08,1.471625099999999975e+03
8.957657657657656670e+08,9.922500000000000000e+02
9.001351351351350546e+08,1.331875099999999975e+03
9.045045045045044422e+08,1.238500099999999975e+03
9.088738738738738298e+08,9.433750999999999749e+02
9.132432432432432175e+08,9.071250999999999749e+02
9.176126126126124859e+08,1.187125099999999975e+03
9.219819819819818735e+08,1.224625099999999975e+03
9.263513513513512611e+08,9.042500000000000000e+02
9.307207207207206488e+08,1.119875099999999975e+03
9.350900900900900364e+08,1.063125000000000000e+03
9.394594594594594240e+08,9.318750999999999749e+02
9.438288288288288116e+08,1.078500000000000000e+03
9.481981981981980801e+08,1.121875000000000000e+03
9.525675675675674677e+08,1.104000099999999975e+03
9.569369369369368553e+08,1.035500000000000000e+03
9.613063063063062429e+08,1.059000000000000000e+03
9.656756756756756306e+08,1.052250000000000000e+03
9.700450450450450182e+08,9.561250000000000000e+02
9.744144144144142866e+08,1.098125099999999975e+03
9.787837837837836742e+08,1.157375099999999975e+03
9.831531531531530619e+08,9.996250000000000000e+02
9.875225225225224495e+08,1.031000000000000000e+03
9.918918918918918371e+08,9.752500999999999749e+02
9.962612612612612247e+08,9.570000000000000000e+02
1.000630630630630493e+09,1.057500000000000000e+03
1.004999999999999881e+09,1.112875099999999975e+03
1.009369369369369268e+09,9.172500999999999749e+02
1.013738738738738656e+09,1.018625000000000000e+03
1.018108108108108044e+09,1.037000000000000000e+03
1.022477477477477431e+09,9.157500000000000000e+02
1.026846846846846819e+09,1.167250000000000000e+03
1.031216216216216087e+09,1.033000000000000000e+03
1.035585585585585475e+09,9.437500000000000000e+02
1.039954954954954863e+09,1.211000099999999975e+03
1.044324324324324250e+09,1.074375000000000000e+03
1.048693693693693638e+09,9.550000999999999749e+02
1.053063063063063025e+09,9.476250999999999749e+02
1.057432432432432294e+09,9.608750999999999749e+02
1.061801801801801682e+09,1.002750099999999975e+03
1.066171171171171069e+09,9.348750999999999749e+02
1.070540540540540457e+09,9.287500999999999749e+02
1.074909909909909725e+09,9.311250999999999749e+02
1.079279279279279232e+09,9.307500999999999749e+02
1.083648648648648500e+09,9.591250999999999749e+02
1.088018018018017769e+09,9.286250999999999749e+02
1.092387387387387276e+09,9.361250999999999749e+02
1.096756756756756783e+09,9.138750999999999749e+02
1.101126126126126051e+09,9.126250000000000000e+02
1.105495495495495319e+09,9.322500000000000000e+02
1.109864864864864826e+09,9.558750999999999749e+02
1.114234234234234095e+09,9.410000999999999749e+02
1.118603603603603601e+09,9.312500999999999749e+02
1.122972972972972870e+09,9.325000999999999749e+02
1.127342342342342138e+09,8.521250999999999749e+02
1.131711711711711645e+09,9.737500999999999749e+02
1.136081081081080914e+09,8.808750999999999749e+02
1.140450450450450420e+09,8.795000999999999749e+02
1.144819819819819689e+09,9.962500999999999749e+02
1.149189189189189196e+09,9.868750999999999749e+02
1.153558558558558464e+09,1.020125099999999975e+03
1.157927927927927732e+09,1.038000099999999975e+03
1.162297297297297239e+09,1.027375099999999975e+03
1.166666666666666508e+09,1.242250099999999975e+03
1.171036036036036015e+09,1.075750000000000000e+03
1.175405405405405283e+09,1.191375000000000000e+03
1.179774774774774790e+09,1.188250099999999975e+03
1.184144144144144058e+09,1.234125000000000000e+03
1.188513513513513327e+09,1.035625099999999975e+03
1.192882882882882833e+09,1.328500000000000000e+03
1.197252252252252102e+09,1.227500099999999975e+03
1.201621621621621609e+09,1.328500000000000000e+03
1.205990990990990877e+09,1.257500000000000000e+03
1.210360360360360146e+09,1.333625099999999975e+03
1.214729729729729652e+09,1.033500099999999975e+03
1.219099099099098921e+09,1.242625099999999975e+03
1.223468468468468428e+09,1.150250099999999975e+03
1.227837837837837696e+09,1.128875000000000000e+03
1.232207207207207203e+09,1.236000000000000000e+03
1.236576576576576471e+09,1.218625099999999975e+03
1.240945945945945740e+09,1.303000099999999975e+03
1.245315315315315247e+09,1.157000099999999975e+03
1.249684684684684515e+09,1.130625000000000000e+03
1.254054054054054022e+09,1.250625000000000000e+03
1.258423423423423290e+09,1.254125099999999975e+03
1.262792792792792797e+09,1.293000099999999975e+03
1.267162162162162066e+09,1.204625000000000000e+03
1.271531531531531334e+09,1.249250000000000000e+03
1.275900900900900841e+09,1.157625099999999975e+03
1.280270270270270109e+09,1.117625000000000000e+03
1.284639639639639616e+09,1.118125099999999975e+03
1.289009009009008884e+09,1.244750000000000000e+03
1.293378378378378391e+09,1.197875000000000000e+03
1.297747747747747660e+09,1.212250099999999975e+03
1.302117117117116928e+09,1.240125000000000000e+03
1.306486486486486435e+09,1.271000000000000000e+03
1.310855855855855703e+09,1.274875000000000000e+03
1.315225225225225210e+09,1.365500099999999975e+03
1.319594594594594479e+09,1.341875099999999975e+03
1.323963963963963747e+09,1.434000000000000000e+03
1.328333333333333254e+09,1.405250099999999975e+03
1.332702702702702522e+09,1.447125099999999975e+03
1.337072072072072029e+09,1.333250000000000000e+03
1.341441441441441298e+09,1.320375099999999975e+03
1.345810810810810804e+09,1.331625099999999975e+03
1.350180180180180073e+09,1.260375000000000000e+03
1.354549549549549341e+09,1.270125000000000000e+03
1.358918918918918848e+09,1.255875099999999975e+03
1.363288288288288116e+09,1.220750099999999975e+03
1.367657657657657623e+09,1.213625099999999975e+03
1.372027027027026892e+09,1.181750000000000000e+03
1.376396396396396399e+09,1.180500000000000000e+03
1.380765765765765667e+09,1.164750099999999975e+03
1.385135135135134935e+09,1.181250099999999975e+03
1.389504504504504442e+09,1.173375000000000000e+03
1.393873873873873711e+09,1.165500000000000000e+03
1.398243243243243217e+09,1.170875099999999975e+03
1.402612612612612486e+09,1.172000000000000000e+03
1.406981981981981754e+09,1.139125099999999975e+03
1.411351351351351261e+09,1.178250099999999975e+03
1.415720720720720530e+09,1.173500000000000000e+03
1.420090090090090036e+09,1.170000099999999975e+03
1.424459459459459305e+09,1.180875099999999975e+03
1.428828828828828812e+09,1.179875000000000000e+03
1.433198198198198080e+09,1.180000099999999975e+03
1.437567567567567348e+09,1.169250000000000000e+03
1.441936936936936855e+09,1.179000000000000000e+03
1.446306306306306124e+09,1.183500000000000000e+03
1.450675675675675631e+09,1.186625000000000000e+03
1.455045045045044899e+09,1.166500099999999975e+03
1.459414414414414406e+09,1.194000000000000000e+03
1.463783783783783674e+09,1.197000000000000000e+03
1.468153153153152943e+09,1.185000099999999975e+03
1.472522522522522449e+09,1.201750000000000000e+03
1.476891891891891718e+09,1.204500099999999975e+03
1.481261261261261225e+09,1.190625099999999975e+03
1.485630630630630493e+09,1.210625000000000000e+03
1.489999999999999762e+09,1.169875000000000000e+03
1.494369369369369268e+09,1.200125099999999975e+03
1.498738738738738537e+09,1.221125000000000000e+03
1.503108108108108044e+09,1.224375000000000000e+03
1.507477477477477312e+09,1.213625099999999975e+03
1.511846846846846819e+09,1.235750099999999975e+03
1.516216216216216087e+09,1.233875000000000000e+03
1.520585585585585356e+09,1.250375000000000000e+03
1.524954954954954863e+09,1.252625099999999975e+03
1.529324324324324131e+09,1.270625099999999975e+03
1.533693693693693638e+09,1.259125099999999975e+03
1.538063063063062906e+09,1.283000099999999975e+03
1.542432432432432413e+09,1.294375099999999975e+03
1.546801801801801682e+09,1.324375000000000000e+03
1.551171171171170950e+09,1.314125000000000000e+03
1.555540540540540457e+09,1.321500099999999975e+03
1.559909909909909725e+09,1.310500000000000000e+03
1.564279279279279232e+09,1.359625099999999975e+03
1.568648648648648500e+09,1.323500000000000000e+03
1.573018018018017769e+09,1.317375099999999975e+03
1.577387387387387276e+09,1.307750099999999975e+03
1.581756756756756544e+09,1.272750000000000000e+03
1.586126126126126051e+09,1.283250099999999975e+03
1.590495495495495319e+09,1.295125000000000000e+03
1.594864864864864826e+09,1.264125099999999975e+03
1.599234234234234095e+09,1.222500099999999975e+03
1.603603603603603363e+09,1.224750000000000000e+03
1.607972972972972870e+09,1.214125000000000000e+03
1.612342342342342138e+09,1.239250099999999975e+03
1.616711711711711645e+09,1.235500099999999975e+03
1.621081081081080914e+09,1.222375000000000000e+03
1.625450450450450420e+09,1.198125000000000000e+03
1.629819819819819689e+09,1.230125099999999975e+03
1.634189189189188957e+09,1.220125099999999975e+03
1.638558558558558464e+09,1.222875000000000000e+03
1.642927927927927732e+09,1.244750000000000000e+03
1.647297297297297239e+09,1.217750099999999975e+03
1.651666666666666508e+09,1.227625000000000000e+03
1.656036036036036015e+09,1.227500099999999975e+03
1.660405405405405283e+09,1.225000000000000000e+03
1.664774774774774551e+09,1.215125099999999975e+03
1.669144144144144058e+09,1.226375099999999975e+03
1.673513513513513327e+09,1.208875000000000000e+03
1.677882882882882833e+09,1.224000099999999975e+03
1.682252252252252102e+09,1.235250099999999975e+03
1.686621621621621370e+09,1.233875000000000000e+03
1.690990990990990877e+09,1.234750000000000000e+03
1.695360360360360146e+09,1.229500000000000000e+03
1.699729729729729652e+09,1.217875000000000000e+03
1.704099099099098921e+09,1.216625099999999975e+03
1.708468468468468428e+09,1.235250099999999975e+03
1.712837837837837696e+09,1.239375099999999975e+03
1.717207207207206964e+09,1.218750000000000000e+03
1.721576576576576471e+09,1.237500099999999975e+03
1.725945945945945740e+09,1.237375000000000000e+03
1.730315315315315247e+09,1.245875000000000000e+03
1.734684684684684515e+09,1.241750000000000000e+03
1.739054054054054022e+09,1.234125000000000000e+03
1.743423423423423290e+09,1.235375000000000000e+03
1.747792792792792559e+09,1.246125099999999975e+03
1.752162162162162066e+09,1.235750099999999975e+03
1.756531531531531334e+09,1.245000000000000000e+03
1.760900900900900841e+09,1.251625000000000000e+03
1.765270270270270109e+09,1.261625000000000000e+03
1.769639639639639378e+09,1.231125099999999975e+03
1.774009009009008884e+09,1.277875099999999975e+03
1.778378378378378153e+09,1.273125000000000000e+03
1.782747747747747660e+09,1.279125099999999975e+03
1.787117117117116928e+09,1.284375099999999975e+03
1.791486486486486435e+09,1.286500099999999975e+03
1.795855855855855703e+09,1.289000000000000000e+03
1.800225225225224972e+09,1.271375000000000000e+03
1.804594594594594479e+09,1.289750099999999975e+03
1.808963963963963747e+09,1.290375099999999975e+03
1.813333333333333254e+09,1.299000000000000000e+03
1.817702702702702522e+09,1.289625000000000000e+03
1.822072072072072029e+09,1.296375000000000000e+03
1.826441441441441298e+09,1.293125000000000000e+03
1.830810810810810566e+09,1.272500000000000000e+03
1.835180180180180073e+09,1.306750000000000000e+03
1.839549549549549341e+09,1.278625000000000000e+03
1.843918918918918848e+09,1.318250000000000000e+03
1.848288288288288116e+09,1.288625000000000000e+03
1.852657657657657623e+09,1.289000000000000000e+03
1.857027027027026892e+09,1.295875099999999975e+03
1.861396396396396160e+09,1.297000000000000000e+03
1.865765765765765667e+09,1.242000099999999975e+03
1.870135135135134935e+09,1.326750000000000000e+03
1.874504504504504442e+09,1.324500099999999975e+03
1.878873873873873711e+09,1.305000099999999975e+03
1.883243243243242979e+09,1.271375000000000000e+03
1.887612612612612486e+09,1.305875099999999975e+03
1.891981981981981754e+09,1.277750000000000000e+03
1.896351351351351261e+09,1.299375000000000000e+03
1.900720720720720530e+09,1.316250099999999975e+03
1.905090090090090036e+09,1.316250099999999975e+03
1.909459459459459305e+09,1.304875000000000000e+03
1.913828828828828573e+09,1.321000099999999975e+03
1.918198198198198080e+09,1.307250000000000000e+03
1.922567567567567348e+09,1.321500099999999975e+03
1.926936936936936855e+09,1.331750000000000000e+03
1.931306306306306124e+09,1.318125000000000000e+03
1.935675675675675631e+09,1.319375000000000000e+03
1.940045045045044899e+09,1.323500000000000000e+03
1.944414414414414167e+09,1.340750099999999975e+03
1.948783783783783674e+09,1.346875099999999975e+03
1.953153153153152943e+09,1.338250000000000000e+03
1.957522522522522449e+09,1.354750000000000000e+03
1.961891891891891718e+09,1.347125000000000000e+03
1.966261261261260986e+09,1.334875099999999975e+03
1.970630630630630493e+09,1.373750099999999975e+03
1.974999999999999762e+09,1.351375099999999975e+03
1.979369369369369268e+09,1.326000099999999975e+03
1.983738738738738537e+09,1.289625000000000000e+03
1.988108108108108044e+09,1.311625000000000000e+03
1.992477477477477312e+09,1.298125000000000000e+03
1.996846846846846581e+09,1.257875099999999975e+03
2.001216216216216087e+09,1.266000000000000000e+03
2.005585585585585356e+09,1.269375099999999975e+03
2.009954954954954863e+09,1.228125099999999975e+03
2.014324324324324131e+09,1.256375099999999975e+03
2.018693693693693638e+09,1.236625099999999975e+03
2.023063063063062906e+09,1.208000099999999975e+03
2.027432432432432175e+09,1.218375099999999975e+03
2.031801801801801682e+09,1.227500099999999975e+03
2.036171171171170950e+09,1.193125000000000000e+03
2.040540540540540457e+09,1.203000099999999975e+03
2.044909909909909725e+09,1.230000000000000000e+03
2.049279279279278994e+09,1.226375099999999975e+03
2.053648648648648500e+09,1.194000000000000000e+03
2.058018018018017769e+09,1.177125099999999975e+03
2.062387387387387276e+09,1.174500099999999975e+03
2.066756756756756544e+09,1.200875000000000000e+03
2.071126126126126051e+09,1.173125000000000000e+03
2.075495495495495319e+09,1.195125099999999975e+03
2.079864864864864588e+09,1.167875000000000000e+03
2.084234234234234095e+09,1.171500099999999975e+03
2.088603603603603363e+09,1.200000000000000000e+03
2.092972972972972870e+09,1.203000099999999975e+03
2.097342342342342138e+09,1.157625099999999975e+03
2.101711711711711645e+09,1.178125000000000000e+03
2.106081081081080914e+09,1.192750099999999975e+03
2.110450450450450182e+09,1.181250099999999975e+03
2.114819819819819689e+09,1.152625099999999975e+03
2.119189189189188957e+09,1.192500099999999975e+03
2.123558558558558464e+09,1.186000099999999975e+03
2.127927927927927732e+09,1.149750099999999975e+03
2.132297297297297001e+09,1.184750099999999975e+03
2.136666666666666508e+09,1.181625000000000000e+03
2.141036036036035776e+09,1.153750099999999975e+03
2.145405405405405283e+09,1.167375099999999975e+03
2.149774774774774551e+09,1.142750000000000000e+03
2.154144144144144058e+09,1.158125000000000000e+03
2.158513513513513565e+09,1.177500000000000000e+03
2.162882882882882595e+09,1.154750099999999975e+03
2.167252252252252102e+09,1.160750000000000000e+03
2.171621621621621132e+09,1.156750099999999975e+03
2.175990990990990639e+09,1.130875099999999975e+03
2.180360360360360146e+09,1.152375099999999975e+03
2.184729729729729652e+09,1.152250000000000000e+03
2.189099099099098682e+09,1.127625099999999975e+03
2.193468468468468189e+09,1.157000099999999975e+03
2.197837837837837696e+09,1.130250099999999975e+03
2.202207207207207203e+09,1.158000099999999975e+03
2.206576576576576233e+09,1.152625099999999975e+03
2.210945945945945740e+09,1.150375000000000000e+03
2.215315315315315247e+09,1.111500000000000000e+03
2.219684684684684277e+09,1.119000099999999975e+03
2.224054054054053783e+09,1.116750000000000000e+03
2.228423423423423290e+09,1.140875099999999975e+03
2.232792792792792797e+09,1.133750099999999975e+03
2.237162162162161827e+09,1.147125000000000000e+03
2.241531531531531334e+09,1.152375099999999975e+03
2.245900900900900841e+09,1.135750000000000000e+03
2.250270270270269871e+09,1.120000000000000000e+03
2.254639639639639378e+09,1.118000000000000000e+03
2.259009009009008884e+09,1.121375099999999975e+03
2.263378378378378391e+09,1.111500000000000000e+03
2.267747747747747421e+09,1.106250000000000000e+03
2.272117117117116928e+09,1.119250000000000000e+03
2.276486486486486435e+09,1.112875099999999975e+03
2.280855855855855465e+09,1.106375099999999975e+03
2.285225225225224972e+09,1.084875099999999975e+03
2.289594594594594479e+09,1.112000099999999975e+03
2.293963963963963985e+09,1.113500000000000000e+03
2.298333333333333015e+09,1.103500000000000000e+03
2.302702702702702522e+09,1.108500000000000000e+03
2.307072072072072029e+09,1.118000000000000000e+03
2.311441441441441059e+09,1.116125099999999975e+03
2.315810810810810566e+09,1.104375000000000000e+03
2.320180180180180073e+09,1.105250000000000000e+03
2.324549549549549580e+09,1.106875099999999975e+03
2.328918918918918610e+09,1.100625000000000000e+03
2.333288288288288116e+09,1.102375000000000000e+03
2.337657657657657623e+09,1.107875099999999975e+03
2.342027027027026653e+09,1.104875099999999975e+03
2.346396396396396160e+09,1.091000099999999975e+03
2.350765765765765667e+09,1.097500099999999975e+03
2.355135135135135174e+09,1.097500099999999975e+03
2.359504504504504204e+09,1.105000000000000000e+03
2.363873873873873711e+09,1.111500000000000000e+03
2.368243243243243217e+09,1.075750000000000000e+03
2.372612612612612247e+09,1.074500099999999975e+03
2.376981981981981754e+09,1.078125000000000000e+03
2.381351351351351261e+09,1.079375000000000000e+03
2.385720720720720291e+09,1.077375000000000000e+03
2.390090090090089798e+09,1.071625000000000000e+03
2.394459459459459305e+09,1.081000099999999975e+03
2.398828828828828812e+09,1.051125000000000000e+03
2.403198198198197842e+09,1.078625099999999975e+03
2.407567567567567348e+09,1.065875000000000000e+03
2.411936936936936855e+09,1.089875099999999975e+03
2.416306306306305885e+09,1.051000000000000000e+03
2.420675675675675392e+09,1.051750099999999975e+03
2.425045045045044899e+09,1.027875099999999975e+03
2.429414414414414406e+09,1.023375099999999975e+03
2.433783783783783436e+09,1.019125099999999975e+03
2.438153153153152943e+09,1.076875099999999975e+03
2.442522522522522449e+09,1.080000000000000000e+03
2.446891891891891479e+09,1.041250000000000000e+03
2.451261261261260986e+09,1.002875099999999975e+03
2.455630630630630493e+09,9.988750000000000000e+02
2.460000000000000000e+09,9.942500999999999749e+02
2.464369369369369030e+09,1.032375099999999975e+03
2.468738738738738537e+09,1.039375099999999975e+03
2.473108108108108044e+09,1.088875000000000000e+03
2.477477477477477074e+09,9.876250999999999749e+02
2.481846846846846581e+09,1.015875099999999975e+03
2.486216216216216087e+09,1.005750099999999975e+03
2.490585585585585594e+09,1.004875099999999975e+03
2.494954954954954624e+09,1.042625099999999975e+03
2.499324324324324131e+09,9.766250000000000000e+02
2.503693693693693638e+09,9.771250999999999749e+02
2.508063063063062668e+09,9.782500000000000000e+02
2.512432432432432175e+09,9.870000999999999749e+02
2.516801801801801682e+09,1.041500099999999975e+03
2.521171171171171188e+09,1.032500000000000000e+03
2.525540540540540218e+09,9.923750999999999749e+02
2.529909909909909725e+09,9.990000999999999749e+02
2.534279279279279232e+09,1.039000000000000000e+03
2.538648648648648262e+09,1.045500000000000000e+03
2.543018018018017769e+09,1.062625000000000000e+03
2.547387387387387276e+09,1.141500000000000000e+03
2.551756756756756783e+09,1.064875000000000000e+03
2.556126126126125813e+09,1.085250000000000000e+03
2.560495495495495319e+09,1.106000099999999975e+03
2.564864864864864826e+09,1.122625099999999975e+03
2.569234234234233856e+09,1.195875000000000000e+03
2.573603603603603363e+09,1.217875000000000000e+03
2.577972972972972870e+09,1.179625000000000000e+03
