9.045045045045044422e+08,1.507000099999999975e+03
9.088738738738738298e+08,1.761625000000000000e+03
9.132432432432432175e+08,1.967250099999999975e+03
9.176126126126124859e+08,1.723000000000000000e+03
9.219819819819818735e+08,1.692125099999999975e+03
9.263513513513512611e+08,1.854750000000000000e+03
9.307207207207206488e+08,1.822250099999999975e+03
9.350900900900900364e+08,1.775375099999999975e+03
9.394594594594594240e+08,1.865625099999999975e+03
9.438288288288288116e+08,1.806875099999999975e+03
9.481981981981980801e+08,1.777500000000000000e+03
9.525675675675674677e+08,1.877875099999999975e+03
9.569369369369368553e+08,1.848000000000000000e+03
9.613063063063062429e+08,1.843000000000000000e+03
9.656756756756756306e+08,1.822750099999999975e+03
9.700450450450450182e+08,1.918625099999999975e+03
9.744144144144142866e+08,1.781000099999999975e+03
9.787837837837836742e+08,1.853375099999999975e+03
9.831531531531530619e+08,1.937125099999999975e+03
9.875225225225224495e+08,1.840000000000000000e+03
9.918918918918918371e+08,2.019250099999999975e+03
9.962612612612612247e+08,1.936875099999999975e+03
1.000630630630630493e+09,1.861750099999999975e+03
1.004999999999999881e+09,1.803875099999999975e+03
1.009369369369369268e+09,1.947250099999999975e+03
1.013738738738738656e+09,1.885250099999999975e+03
1.018108108108108044e+09,1.898875099999999975e+03
1.022477477477477431e+09,1.983250099999999975e+03
1.026846846846846819e+09,1.839500099999999975e+03
1.031216216216216087e+09,1.881250099999999975e+03
1.035585585585585475e+09,1.868375099999999975e+03
1.039954954954954863e+09,1.837875099999999975e+03
1.044324324324324250e+09,1.888750099999999975e+03
1.048693693693693638e+09,1.999500000000000000e+03
1.053063063063063025e+09,2.055500000000000000e+03
1.057432432432432294e+09,2.037000099999999975e+03
1.061801801801801682e+09,1.880500099999999975e+03
1.066171171171171069e+09,2.047500099999999975e+03
1.070540540540540457e+09,2.001000099999999975e+03
1.074909909909909725e+09,2.077375199999999950e+03
1.079279279279279232e+09,2.095875000000000000e+03
1.083648648648648500e+09,2.032500000000000000e+03
1.088018018018017769e+09,2.083250000000000000e+03
1.092387387387387276e+09,2.100375199999999950e+03
1.096756756756756783e+09,2.069125199999999950e+03
1.101126126126126051e+09,2.077000199999999950e+03
1.105495495495495319e+09,2.093375199999999950e+03
1.109864864864864826e+09,2.104000000000000000e+03
1.114234234234234095e+09,2.094500000000000000e+03
1.118603603603603601e+09,2.024250000000000000e+03
1.122972972972972870e+09,2.110500000000000000e+03
1.127342342342342138e+09,2.088500000000000000e+03
1.131711711711711645e+09,2.092375000000000000e+03
1.136081081081080914e+09,2.091375000000000000e+03
1.140450450450450420e+09,2.090125000000000000e+03
1.144819819819819689e+09,2.094000000000000000e+03
1.149189189189189196e+09,2.077000199999999950e+03
1.153558558558558464e+09,2.081875000000000000e+03
1.157927927927927732e+09,2.077125000000000000e+03
1.162297297297297239e+09,2.034875099999999975e+03
1.166666666666666508e+09,2.022250099999999975e+03
1.171036036036036015e+09,2.067375199999999950e+03
1.175405405405405283e+09,2.016375099999999975e+03
1.179774774774774790e+09,2.006625099999999975e+03
1.184144144144144058e+09,1.955375099999999975e+03
1.188513513513513327e+09,2.049125199999999950e+03
1.192882882882882833e+09,1.961750099999999975e+03
1.197252252252252102e+09,1.900875099999999975e+03
1.201621621621621609e+09,1.843500099999999975e+03
1.205990990990990877e+09,1.893750099999999975e+03
1.210360360360360146e+09,1.915625099999999975e+03
1.214729729729729652e+09,2.033875000000000000e+03
1.219099099099098921e+09,1.961875099999999975e+03
1.223468468468468428e+09,1.993000099999999975e+03
1.227837837837837696e+09,1.949750099999999975e+03
1.232207207207207203e+09,1.914875099999999975e+03
1.236576576576576471e+09,1.959250099999999975e+03
1.240945945945945740e+09,1.882625099999999975e+03
1.245315315315315247e+09,1.940375099999999975e+03
1.249684684684684515e+09,1.948375099999999975e+03
1.254054054054054022e+09,1.912625099999999975e+03
1.258423423423423290e+09,1.887125099999999975e+03
1.262792792792792797e+09,1.864500000000000000e+03
1.267162162162162066e+09,1.905000099999999975e+03
1.271531531531531334e+09,1.890875099999999975e+03
1.275900900900900841e+09,1.881500099999999975e+03
1.280270270270270109e+09,1.925750099999999975e+03
1.284639639639639616e+09,1.930500099999999975e+03
1.289009009009008884e+09,1.889000000000000000e+03
1.293378378378378391e+09,1.880125000000000000e+03
1.297747747747747660e+09,1.862000099999999975e+03
1.302117117117116928e+09,1.834000099999999975e+03
1.306486486486486435e+09,1.812750099999999975e+03
1.310855855855855703e+09,1.782750099999999975e+03
1.315225225225225210e+09,1.755125000000000000e+03
1.319594594594594479e+09,1.740250099999999975e+03
1.323963963963963747e+09,1.678750000000000000e+03
1.328333333333333254e+09,1.666875099999999975e+03
1.332702702702702522e+09,1.622125000000000000e+03
1.337072072072072029e+09,1.682875000000000000e+03
1.341441441441441298e+09,1.718000000000000000e+03
1.345810810810810804e+09,1.762500000000000000e+03
1.350180180180180073e+09,1.764375099999999975e+03
1.354549549549549341e+09,1.839125000000000000e+03
1.358918918918918848e+09,1.833750099999999975e+03
1.363288288288288116e+09,1.869750099999999975e+03
1.367657657657657623e+09,1.859625099999999975e+03
1.372027027027026892e+09,1.906625000000000000e+03
1.376396396396396399e+09,1.880375099999999975e+03
1.380765765765765667e+09,1.898500099999999975e+03
1.385135135135134935e+09,1.918000099999999975e+03
1.389504504504504442e+09,1.925625099999999975e+03
1.393873873873873711e+09,1.939125000000000000e+03
1.398243243243243217e+09,1.927625000000000000e+03
1.402612612612612486e+09,1.932375099999999975e+03
1.406981981981981754e+09,1.927250099999999975e+03
1.411351351351351261e+09,1.927875000000000000e+03
1.415720720720720530e+09,1.923625099999999975e+03
1.420090090090090036e+09,1.920375099999999975e+03
1.424459459459459305e+09,1.927625000000000000e+03
1.428828828828828812e+09,1.913250099999999975e+03
1.433198198198198080e+09,1.929500099999999975e+03
1.437567567567567348e+09,1.923625099999999975e+03
1.441936936936936855e+09,1.920750099999999975e+03
1.446306306306306124e+09,1.917125099999999975e+03
1.450675675675675631e+09,1.913250099999999975e+03
1.455045045045044899e+09,1.913125000000000000e+03
1.459414414414414406e+09,1.915625099999999975e+03
1.463783783783783674e+09,1.913500099999999975e+03
1.468153153153152943e+09,1.921500099999999975e+03
1.472522522522522449e+09,1.910250099999999975e+03
1.476891891891891718e+09,1.905750000000000000e+03
1.481261261261261225e+09,1.901125099999999975e+03
1.485630630630630493e+09,1.908250099999999975e+03
1.489999999999999762e+09,1.910250099999999975e+03
1.494369369369369268e+09,1.902875099999999975e+03
1.498738738738738537e+09,1.889375099999999975e+03
1.503108108108108044e+09,1.887500000000000000e+03
1.507477477477477312e+09,1.862875099999999975e+03
1.511846846846846819e+09,1.885875099999999975e+03
1.516216216216216087e+09,1.875500099999999975e+03
1.520585585585585356e+09,1.844750000000000000e+03
1.524954954954954863e+09,1.847125000000000000e+03
1.529324324324324131e+09,1.842125000000000000e+03
1.533693693693693638e+09,1.822500099999999975e+03
1.538063063063062906e+09,1.832250099999999975e+03
1.542432432432432413e+09,1.810250000000000000e+03
1.546801801801801682e+09,1.788375099999999975e+03
1.551171171171170950e+09,1.785500000000000000e+03
1.555540540540540457e+09,1.764250000000000000e+03
1.559909909909909725e+09,1.738750099999999975e+03
1.564279279279279232e+09,1.754250000000000000e+03
1.568648648648648500e+09,1.767375099999999975e+03
1.573018018018017769e+09,1.777000099999999975e+03
1.577387387387387276e+09,1.799125099999999975e+03
1.581756756756756544e+09,1.822125099999999975e+03
1.586126126126126051e+09,1.829375000000000000e+03
1.590495495495495319e+09,1.823750099999999975e+03
1.594864864864864826e+09,1.846375099999999975e+03
1.599234234234234095e+09,1.878875099999999975e+03
1.603603603603603363e+09,1.857250099999999975e+03
1.607972972972972870e+09,1.870875099999999975e+03
1.612342342342342138e+09,1.872250099999999975e+03
1.616711711711711645e+09,1.876500099999999975e+03
1.621081081081080914e+09,1.881250099999999975e+03
1.625450450450450420e+09,1.883125099999999975e+03
1.629819819819819689e+09,1.887375099999999975e+03
1.634189189189188957e+09,1.887000099999999975e+03
1.638558558558558464e+09,1.890875099999999975e+03
1.642927927927927732e+09,1.886000000000000000e+03
1.647297297297297239e+09,1.894750099999999975e+03
1.651666666666666508e+09,1.889625099999999975e+03
1.656036036036036015e+09,1.888250099999999975e+03
1.660405405405405283e+09,1.891500099999999975e+03
1.664774774774774551e+09,1.892750099999999975e+03
1.669144144144144058e+09,1.889000000000000000e+03
1.673513513513513327e+09,1.890375099999999975e+03
1.677882882882882833e+09,1.889625099999999975e+03
1.682252252252252102e+09,1.887875099999999975e+03
1.686621621621621370e+09,1.887875099999999975e+03
1.690990990990990877e+09,1.887625099999999975e+03
1.695360360360360146e+09,1.887125099999999975e+03
1.699729729729729652e+09,1.888000099999999975e+03
1.704099099099098921e+09,1.884750099999999975e+03
1.708468468468468428e+09,1.882625099999999975e+03
1.712837837837837696e+09,1.882000099999999975e+03
1.717207207207206964e+09,1.881250099999999975e+03
1.721576576576576471e+09,1.875250099999999975e+03
1.725945945945945740e+09,1.874000099999999975e+03
1.730315315315315247e+09,1.871375099999999975e+03
1.734684684684684515e+09,1.865125000000000000e+03
1.739054054054054022e+09,1.863000000000000000e+03
1.743423423423423290e+09,1.864500000000000000e+03
1.747792792792792559e+09,1.862500099999999975e+03
1.752162162162162066e+09,1.860125099999999975e+03
1.756531531531531334e+09,1.854000099999999975e+03
1.760900900900900841e+09,1.851125099999999975e+03
1.765270270270270109e+09,1.840500099999999975e+03
1.769639639639639378e+09,1.853500099999999975e+03
1.774009009009008884e+09,1.830125099999999975e+03
1.778378378378378153e+09,1.820625099999999975e+03
1.782747747747747660e+09,1.813750000000000000e+03
1.787117117117116928e+09,1.814750099999999975e+03
1.791486486486486435e+09,1.803000099999999975e+03
1.795855855855855703e+09,1.799500099999999975e+03
1.800225225225224972e+09,1.801500099999999975e+03
1.804594594594594479e+09,1.795250000000000000e+03
1.808963963963963747e+09,1.792500099999999975e+03
1.813333333333333254e+09,1.792000000000000000e+03
1.817702702702702522e+09,1.789375099999999975e+03
1.822072072072072029e+09,1.779000000000000000e+03
1.826441441441441298e+09,1.788750000000000000e+03
1.830810810810810566e+09,1.798375099999999975e+03
1.835180180180180073e+09,1.778375000000000000e+03
1.839549549549549341e+09,1.792750099999999975e+03
1.843918918918918848e+09,1.780625099999999975e+03
1.848288288288288116e+09,1.793875099999999975e+03
1.852657657657657623e+09,1.779375099999999975e+03
1.857027027027026892e+09,1.783250099999999975e+03
1.861396396396396160e+09,1.775375099999999975e+03
1.865765765765765667e+09,1.825125099999999975e+03
1.870135135135134935e+09,1.768625099999999975e+03
1.874504504504504442e+09,1.771500099999999975e+03
1.878873873873873711e+09,1.774625099999999975e+03
1.883243243243242979e+09,1.792875000000000000e+03
1.887612612612612486e+09,1.773500099999999975e+03
1.891981981981981754e+09,1.787625099999999975e+03
1.896351351351351261e+09,1.787875000000000000e+03
1.900720720720720530e+09,1.768875099999999975e+03
1.905090090090090036e+09,1.764750099999999975e+03
1.909459459459459305e+09,1.773625099999999975e+03
1.913828828828828573e+09,1.763625000000000000e+03
1.918198198198198080e+09,1.772625099999999975e+03
1.922567567567567348e+09,1.754875099999999975e+03
1.926936936936936855e+09,1.751250000000000000e+03
1.931306306306306124e+09,1.743250099999999975e+03
1.935675675675675631e+09,1.738500099999999975e+03
1.940045045045044899e+09,1.729750000000000000e+03
1.944414414414414167e+09,1.716875099999999975e+03
1.948783783783783674e+09,1.700000000000000000e+03
1.953153153153152943e+09,1.710750099999999975e+03
1.957522522522522449e+09,1.695750099999999975e+03
1.961891891891891718e+09,1.706625099999999975e+03
1.966261261261260986e+09,1.706750000000000000e+03
1.970630630630630493e+09,1.702500099999999975e+03
1.974999999999999762e+09,1.702125099999999975e+03
1.979369369369369268e+09,1.716625099999999975e+03
1.983738738738738537e+09,1.755125000000000000e+03
1.988108108108108044e+09,1.752125000000000000e+03
1.992477477477477312e+09,1.748375000000000000e+03
1.996846846846846581e+09,1.768125000000000000e+03
2.001216216216216087e+09,1.776750099999999975e+03
2.005585585585585356e+09,1.784000000000000000e+03
2.009954954954954863e+09,1.799375000000000000e+03
2.014324324324324131e+09,1.807625000000000000e+03
2.018693693693693638e+09,1.807875000000000000e+03
2.023063063063062906e+09,1.828250000000000000e+03
2.027432432432432175e+09,1.829625099999999975e+03
2.031801801801801682e+09,1.817000000000000000e+03
2.036171171171170950e+09,1.828125099999999975e+03
2.040540540540540457e+09,1.829000099999999975e+03
2.044909909909909725e+09,1.824000099999999975e+03
2.049279279279278994e+09,1.828625099999999975e+03
2.053648648648648500e+09,1.831875099999999975e+03
2.058018018018017769e+09,1.834375099999999975e+03
2.062387387387387276e+09,1.835375099999999975e+03
2.066756756756756544e+09,1.837500099999999975e+03
2.071126126126126051e+09,1.836625099999999975e+03
2.075495495495495319e+09,1.837000099999999975e+03
2.079864864864864588e+09,1.834500099999999975e+03
2.084234234234234095e+09,1.832000099999999975e+03
2.088603603603603363e+09,1.832625000000000000e+03
2.092972972972972870e+09,1.827000099999999975e+03
2.097342342342342138e+09,1.833625099999999975e+03
2.101711711711711645e+09,1.831000099999999975e+03
2.106081081081080914e+09,1.821000099999999975e+03
2.110450450450450182e+09,1.823375099999999975e+03
2.114819819819819689e+09,1.827750099999999975e+03
2.119189189189188957e+09,1.826500000000000000e+03
2.123558558558558464e+09,1.823375099999999975e+03
2.127927927927927732e+09,1.820875000000000000e+03
2.132297297297297001e+09,1.820250000000000000e+03
2.136666666666666508e+09,1.822125099999999975e+03
2.141036036036035776e+09,1.815500099999999975e+03
2.145405405405405283e+09,1.819875099999999975e+03
2.149774774774774551e+09,1.816000099999999975e+03
2.154144144144144058e+09,1.818375099999999975e+03
2.158513513513513565e+09,1.820500099999999975e+03
2.162882882882882595e+09,1.816000099999999975e+03
2.167252252252252102e+09,1.818750099999999975e+03
2.171621621621621132e+09,1.820625099999999975e+03
2.175990990990990639e+09,1.814750099999999975e+03
2.180360360360360146e+09,1.818125099999999975e+03
2.184729729729729652e+09,1.819250099999999975e+03
2.189099099099098682e+09,1.812875000000000000e+03
2.193468468468468189e+09,1.821250099999999975e+03
2.197837837837837696e+09,1.818500000000000000e+03
2.202207207207207203e+09,1.818625099999999975e+03
2.206576576576576233e+09,1.815000000000000000e+03
2.210945945945945740e+09,1.819000099999999975e+03
2.215315315315315247e+09,1.817875000000000000e+03
2.219684684684684277e+09,1.817500099999999975e+03
2.224054054054053783e+09,1.815500099999999975e+03
2.228423423423423290e+09,1.817625000000000000e+03
2.232792792792792797e+09,1.817250099999999975e+03
2.237162162162161827e+09,1.815000000000000000e+03
2.241531531531531334e+09,1.812750099999999975e+03
2.245900900900900841e+09,1.812875000000000000e+03
2.250270270270269871e+09,1.815125099999999975e+03
2.254639639639639378e+09,1.816000099999999975e+03
2.259009009009008884e+09,1.812625000000000000e+03
2.263378378378378391e+09,1.812250099999999975e+03
2.267747747747747421e+09,1.808125099999999975e+03
2.272117117117116928e+09,1.803875099999999975e+03
2.276486486486486435e+09,1.807375099999999975e+03
2.280855855855855465e+09,1.808750000000000000e+03
2.285225225225224972e+09,1.807000000000000000e+03
2.289594594594594479e+09,1.809125099999999975e+03
2.293963963963963985e+09,1.809000099999999975e+03
2.298333333333333015e+09,1.805250000000000000e+03
2.302702702702702522e+09,1.804125099999999975e+03
2.307072072072072029e+09,1.804625000000000000e+03
2.311441441441441059e+09,1.804250099999999975e+03
2.315810810810810566e+09,1.804625000000000000e+03
2.320180180180180073e+09,1.804500099999999975e+03
2.324549549549549580e+09,1.802750099999999975e+03
2.328918918918918610e+09,1.804500099999999975e+03
2.333288288288288116e+09,1.804625000000000000e+03
2.337657657657657623e+09,1.802875000000000000e+03
2.342027027027026653e+09,1.800375099999999975e+03
2.346396396396396160e+09,1.802625000000000000e+03
2.350765765765765667e+09,1.802500099999999975e+03
2.355135135135135174e+09,1.792625099999999975e+03
2.359504504504504204e+09,1.797750099999999975e+03
2.363873873873873711e+09,1.795625099999999975e+03
2.368243243243243217e+09,1.800125099999999975e+03
2.372612612612612247e+09,1.795625099999999975e+03
2.376981981981981754e+09,1.797875000000000000e+03
2.381351351351351261e+09,1.796375000000000000e+03
2.385720720720720291e+09,1.791125000000000000e+03
2.390090090090089798e+09,1.789500099999999975e+03
2.394459459459459305e+09,1.784000000000000000e+03
2.398828828828828812e+09,1.792250000000000000e+03
2.403198198198197842e+09,1.790000099999999975e+03
2.407567567567567348e+09,1.785375099999999975e+03
2.411936936936936855e+09,1.785250099999999975e+03
2.416306306306305885e+09,1.785500000000000000e+03
2.420675675675675392e+09,1.781625000000000000e+03
2.425045045045044899e+09,1.783250099999999975e+03
2.429414414414414406e+09,1.781375000000000000e+03
2.433783783783783436e+09,1.778250099999999975e+03
2.438153153153152943e+09,1.772750099999999975e+03
2.442522522522522449e+09,1.771625000000000000e+03
2.446891891891891479e+09,1.769125099999999975e+03
2.451261261261260986e+09,1.769000000000000000e+03
2.455630630630630493e+09,1.766750099999999975e+03
2.460000000000000000e+09,1.766125099999999975e+03
2.464369369369369030e+09,1.759125099999999975e+03
2.468738738738738537e+09,1.760375099999999975e+03
2.473108108108108044e+09,1.756625000000000000e+03
2.477477477477477074e+09,1.710000000000000000e+03
2.481846846846846581e+09,1.755375000000000000e+03
2.486216216216216087e+09,1.751875000000000000e+03
2.490585585585585594e+09,1.743750099999999975e+03
2.494954954954954624e+09,1.742500099999999975e+03
2.499324324324324131e+09,1.737750000000000000e+03
2.503693693693693638e+09,1.732000099999999975e+03
2.508063063063062668e+09,1.728625000000000000e+03
2.512432432432432175e+09,1.723625099999999975e+03
2.516801801801801682e+09,1.713750099999999975e+03
2.521171171171171188e+09,1.708750099999999975e+03
2.525540540540540218e+09,1.697125099999999975e+03
2.529909909909909725e+09,1.687250099999999975e+03
2.534279279279279232e+09,1.673250099999999975e+03
2.538648648648648262e+09,1.659875000000000000e+03
2.543018018018017769e+09,1.644750099999999975e+03
2.547387387387387276e+09,1.618625000000000000e+03
2.551756756756756783e+09,1.604750000000000000e+03
2.556126126126125813e+09,1.577500099999999975e+03
2.560495495495495319e+09,1.556875099999999975e+03
2.564864864864864826e+09,1.530250099999999975e+03
2.569234234234233856e+09,1.512250099999999975e+03
2.573603603603603363e+09,1.483375099999999975e+03
2.577972972972972870e+09,1.446625099999999975e+03
