1.472522522522522449e+09,2.641750000000000000e+03
1.476891891891891718e+09,2.651000000000000000e+03
1.481261261261261225e+09,2.634250199999999950e+03
1.485630630630630493e+09,2.668875199999999950e+03
1.489999999999999762e+09,2.647375000000000000e+03
1.494369369369369268e+09,2.662375199999999950e+03
1.498738738738738537e+09,2.686125000000000000e+03
1.503108108108108044e+09,2.667500000000000000e+03
1.507477477477477312e+09,2.651125199999999950e+03
1.511846846846846819e+09,2.682875199999999950e+03
1.516216216216216087e+09,2.664500199999999950e+03
1.520585585585585356e+09,2.655875199999999950e+03
1.524954954954954863e+09,2.636125000000000000e+03
1.529324324324324131e+09,2.618500199999999950e+03
1.533693693693693638e+09,2.613000199999999950e+03
1.538063063063062906e+09,2.620250199999999950e+03
1.542432432432432413e+09,2.602625199999999950e+03
1.546801801801801682e+09,2.583125000000000000e+03
1.551171171171170950e+09,2.581250199999999950e+03
1.555540540540540457e+09,2.535875000000000000e+03
1.559909909909909725e+09,2.535875000000000000e+03
1.564279279279279232e+09,2.534750199999999950e+03
1.568648648648648500e+09,2.540875199999999950e+03
1.573018018018017769e+09,2.531875199999999950e+03
1.577387387387387276e+09,2.525375199999999950e+03
1.581756756756756544e+09,2.497125199999999950e+03
1.586126126126126051e+09,2.517625000000000000e+03
1.590495495495495319e+09,2.506500000000000000e+03
1.594864864864864826e+09,2.519875000000000000e+03
1.599234234234234095e+09,2.506250199999999950e+03
1.603603603603603363e+09,2.472125000000000000e+03
1.607972972972972870e+09,2.487375000000000000e+03
1.612342342342342138e+09,2.524000199999999950e+03
1.616711711711711645e+09,2.533875199999999950e+03
1.621081081081080914e+09,2.523500199999999950e+03
1.625450450450450420e+09,2.520125199999999950e+03
1.629819819819819689e+09,2.568750199999999950e+03
1.634189189189188957e+09,2.575625199999999950e+03
1.638558558558558464e+09,2.585250199999999950e+03
1.642927927927927732e+09,2.612750000000000000e+03
1.647297297297297239e+09,2.592625199999999950e+03
1.651666666666666508e+09,2.603500199999999950e+03
1.656036036036036015e+09,2.595500199999999950e+03
1.660405405405405283e+09,2.593875199999999950e+03
1.664774774774774551e+09,2.580000199999999950e+03
1.669144144144144058e+09,2.576500199999999950e+03
1.673513513513513327e+09,2.559625199999999950e+03
1.677882882882882833e+09,2.559500199999999950e+03
1.682252252252252102e+09,2.556375000000000000e+03
1.686621621621621370e+09,2.552750000000000000e+03
1.690990990990990877e+09,2.544375199999999950e+03
1.695360360360360146e+09,2.532875000000000000e+03
1.699729729729729652e+09,2.522875000000000000e+03
1.704099099099098921e+09,2.520250000000000000e+03
1.708468468468468428e+09,2.527375199999999950e+03
1.712837837837837696e+09,2.521500000000000000e+03
1.717207207207206964e+09,2.513750000000000000e+03
1.721576576576576471e+09,2.519125199999999950e+03
1.725945945945945740e+09,2.519375000000000000e+03
1.730315315315315247e+09,2.533250000000000000e+03
1.734684684684684515e+09,2.530750000000000000e+03
1.739054054054054022e+09,2.524250000000000000e+03
1.743423423423423290e+09,2.528875000000000000e+03
1.747792792792792559e+09,2.549500199999999950e+03
1.752162162162162066e+09,2.541750199999999950e+03
1.756531531531531334e+09,2.546125199999999950e+03
1.760900900900900841e+09,2.556000199999999950e+03
1.765270270270270109e+09,2.562000000000000000e+03
1.769639639639639378e+09,2.560250000000000000e+03
1.774009009009008884e+09,2.584250199999999950e+03
1.778378378378378153e+09,2.568875000000000000e+03
1.782747747747747660e+09,2.569000000000000000e+03
1.787117117117116928e+09,2.569875199999999950e+03
1.791486486486486435e+09,2.561500000000000000e+03
1.795855855855855703e+09,2.554375199999999950e+03
1.800225225225224972e+09,2.545000000000000000e+03
1.804594594594594479e+09,2.532875000000000000e+03
1.808963963963963747e+09,2.516375000000000000e+03
1.813333333333333254e+09,2.496625199999999950e+03
1.817702702702702522e+09,2.469375199999999950e+03
1.822072072072072029e+09,2.436500000000000000e+03
1.826441441441441298e+09,2.414875000000000000e+03
1.830810810810810566e+09,2.393375199999999950e+03
1.835180180180180073e+09,2.372000199999999950e+03
1.839549549549549341e+09,2.342500199999999950e+03
1.843918918918918848e+09,2.349875199999999950e+03
1.848288288288288116e+09,2.330000199999999950e+03
1.852657657657657623e+09,2.299125199999999950e+03
1.857027027027026892e+09,2.297375199999999950e+03
1.861396396396396160e+09,2.288250199999999950e+03
1.865765765765765667e+09,2.277125000000000000e+03
1.870135135135134935e+09,2.269125199999999950e+03
1.874504504504504442e+09,2.265625000000000000e+03
1.878873873873873711e+09,2.251750000000000000e+03
1.883243243243242979e+09,2.263375000000000000e+03
1.887612612612612486e+09,2.249250199999999950e+03
1.891981981981981754e+09,2.274125000000000000e+03
1.896351351351351261e+09,2.269375000000000000e+03
1.900720720720720530e+09,2.272000000000000000e+03
1.905090090090090036e+09,2.277250000000000000e+03
1.909459459459459305e+09,2.306125199999999950e+03
1.913828828828828573e+09,2.331250199999999950e+03
1.918198198198198080e+09,2.337875199999999950e+03
1.922567567567567348e+09,2.345875000000000000e+03
1.926936936936936855e+09,2.371250199999999950e+03
1.931306306306306124e+09,2.356500199999999950e+03
1.935675675675675631e+09,2.370875000000000000e+03
1.940045045045044899e+09,2.410125000000000000e+03
1.944414414414414167e+09,2.387125000000000000e+03
1.948783783783783674e+09,2.400500000000000000e+03
1.953153153153152943e+09,2.445750000000000000e+03
1.957522522522522449e+09,2.424375000000000000e+03
1.961891891891891718e+09,2.450250199999999950e+03
1.966261261261260986e+09,2.469000000000000000e+03
1.970630630630630493e+09,2.477875199999999950e+03
1.974999999999999762e+09,2.444875000000000000e+03
1.979369369369369268e+09,2.456250199999999950e+03
1.983738738738738537e+09,2.439875199999999950e+03
1.988108108108108044e+09,2.446125000000000000e+03
1.992477477477477312e+09,2.422625000000000000e+03
1.996846846846846581e+09,2.402500199999999950e+03
2.001216216216216087e+09,2.400250199999999950e+03
2.005585585585585356e+09,2.383250000000000000e+03
2.009954954954954863e+09,2.362375000000000000e+03
2.014324324324324131e+09,2.366375199999999950e+03
2.018693693693693638e+09,2.354375199999999950e+03
2.023063063063062906e+09,2.323625000000000000e+03
2.027432432432432175e+09,2.321625000000000000e+03
2.031801801801801682e+09,2.313375000000000000e+03
2.036171171171170950e+09,2.286375000000000000e+03
2.040540540540540457e+09,2.283625199999999950e+03
2.044909909909909725e+09,2.299625199999999950e+03
2.049279279279278994e+09,2.305750199999999950e+03
2.053648648648648500e+09,2.267250000000000000e+03
2.058018018018017769e+09,2.251875199999999950e+03
2.062387387387387276e+09,2.250000000000000000e+03
2.066756756756756544e+09,2.293500199999999950e+03
2.071126126126126051e+09,2.251750000000000000e+03
2.075495495495495319e+09,2.292500000000000000e+03
2.079864864864864588e+09,2.264625000000000000e+03
2.084234234234234095e+09,2.274750000000000000e+03
2.088603603603603363e+09,2.323500199999999950e+03
2.092972972972972870e+09,2.335375000000000000e+03
2.097342342342342138e+09,2.301875000000000000e+03
2.101711711711711645e+09,2.332250000000000000e+03
2.106081081081080914e+09,2.338375000000000000e+03
2.110450450450450182e+09,2.349000199999999950e+03
2.114819819819819689e+09,2.335750000000000000e+03
2.119189189189188957e+09,2.364125000000000000e+03
2.123558558558558464e+09,2.349375000000000000e+03
2.127927927927927732e+09,2.309250000000000000e+03
2.132297297297297001e+09,2.315125199999999950e+03
2.136666666666666508e+09,2.283500199999999950e+03
2.141036036036035776e+09,2.224250000000000000e+03
2.145405405405405283e+09,2.206500000000000000e+03
2.149774774774774551e+09,2.144250199999999950e+03
2.154144144144144058e+09,2.122625000000000000e+03
2.158513513513513565e+09,2.106500199999999950e+03
2.162882882882882595e+09,2.048875000000000000e+03
2.167252252252252102e+09,2.033625099999999975e+03
2.171621621621621132e+09,2.008250000000000000e+03
2.175990990990990639e+09,1.955250099999999975e+03
2.180360360360360146e+09,1.966125099999999975e+03
2.184729729729729652e+09,1.953250000000000000e+03
2.189099099099098682e+09,1.906000099999999975e+03
2.193468468468468189e+09,1.940000000000000000e+03
2.197837837837837696e+09,1.918750000000000000e+03
2.202207207207207203e+09,1.948375099999999975e+03
2.206576576576576233e+09,1.949375000000000000e+03
2.210945945945945740e+09,1.964250099999999975e+03
2.215315315315315247e+09,1.926000099999999975e+03
2.219684684684684277e+09,1.954125000000000000e+03
2.224054054054053783e+09,1.976250000000000000e+03
2.228423423423423290e+09,2.029875000000000000e+03
2.232792792792792797e+09,2.036500199999999950e+03
2.237162162162161827e+09,2.083750000000000000e+03
2.241531531531531334e+09,2.115875000000000000e+03
2.245900900900900841e+09,2.144375000000000000e+03
2.250270270270269871e+09,2.172125000000000000e+03
2.254639639639639378e+09,2.201500199999999950e+03
2.259009009009008884e+09,2.227750000000000000e+03
2.263378378378378391e+09,2.250000000000000000e+03
2.267747747747747421e+09,2.245875000000000000e+03
2.272117117117116928e+09,2.270250000000000000e+03
2.276486486486486435e+09,2.244875199999999950e+03
2.280855855855855465e+09,2.218000199999999950e+03
2.285225225225224972e+09,2.180125000000000000e+03
2.289594594594594479e+09,2.167750000000000000e+03
2.293963963963963985e+09,2.133875199999999950e+03
2.298333333333333015e+09,2.081750199999999950e+03
2.302702702702702522e+09,2.047875099999999975e+03
2.307072072072072029e+09,2.022750099999999975e+03
2.311441441441441059e+09,1.987750000000000000e+03
2.315810810810810566e+09,1.941375099999999975e+03
2.320180180180180073e+09,1.910250099999999975e+03
2.324549549549549580e+09,1.884875000000000000e+03
2.328918918918918610e+09,1.852000099999999975e+03
2.333288288288288116e+09,1.832750099999999975e+03
2.337657657657657623e+09,1.822250099999999975e+03
2.342027027027026653e+09,1.799875099999999975e+03
2.346396396396396160e+09,1.759500000000000000e+03
2.350765765765765667e+09,1.742875099999999975e+03
2.355135135135135174e+09,1.726750099999999975e+03
2.359504504504504204e+09,1.724375099999999975e+03
2.363873873873873711e+09,1.715250099999999975e+03
2.368243243243243217e+09,1.672500099999999975e+03
2.372612612612612247e+09,1.675125099999999975e+03
2.376981981981981754e+09,1.666000099999999975e+03
2.381351351351351261e+09,1.669000000000000000e+03
2.385720720720720291e+09,1.678625099999999975e+03
2.390090090090089798e+09,1.668125000000000000e+03
2.394459459459459305e+09,1.675125099999999975e+03
2.398828828828828812e+09,1.650375099999999975e+03
2.403198198198197842e+09,1.675000099999999975e+03
2.407567567567567348e+09,1.670375099999999975e+03
2.411936936936936855e+09,1.698750099999999975e+03
2.416306306306305885e+09,1.680250000000000000e+03
2.420675675675675392e+09,1.693875099999999975e+03
2.425045045045044899e+09,1.686500099999999975e+03
2.429414414414414406e+09,1.689875099999999975e+03
2.433783783783783436e+09,1.684625000000000000e+03
2.438153153153152943e+09,1.725625000000000000e+03
2.442522522522522449e+09,1.683875099999999975e+03
2.446891891891891479e+09,1.592375000000000000e+03
2.451261261261260986e+09,1.472000099999999975e+03
2.455630630630630493e+09,1.372750000000000000e+03
2.460000000000000000e+09,1.281625000000000000e+03
2.464369369369369030e+09,1.214750000000000000e+03
2.468738738738738537e+09,1.141000000000000000e+03
2.473108108108108044e+09,1.080375099999999975e+03
2.477477477477477074e+09,9.068750000000000000e+02
2.481846846846846581e+09,8.635000999999999749e+02
2.486216216216216087e+09,8.105000000000000000e+02
2.490585585585585594e+09,7.686250000000000000e+02
2.494954954954954624e+09,7.833750000000000000e+02
2.499324324324324131e+09,7.031250999999999749e+02
2.503693693693693638e+09,7.180000999999999749e+02
2.508063063063062668e+09,7.781250999999999749e+02
2.512432432432432175e+09,8.038750000000000000e+02
2.516801801801801682e+09,8.340000999999999749e+02
2.521171171171171188e+09,8.662500999999999749e+02
2.525540540540540218e+09,8.580000999999999749e+02
2.529909909909909725e+09,8.942500999999999749e+02
2.534279279279279232e+09,9.716250000000000000e+02
2.538648648648648262e+09,1.000875000000000000e+03
2.543018018018017769e+09,1.029250000000000000e+03
2.547387387387387276e+09,1.129375099999999975e+03
2.551756756756756783e+09,1.079000000000000000e+03
2.556126126126125813e+09,1.125375000000000000e+03
2.560495495495495319e+09,1.170125000000000000e+03
2.564864864864864826e+09,1.223375099999999975e+03
2.569234234234233856e+09,1.327375000000000000e+03
2.573603603603603363e+09,1.363250000000000000e+03
2.577972972972972870e+09,1.349875099999999975e+03
